page.status_code,ID,Name,Price,Release_Date,Standing screen display size,Screen Resolution,Max Screen Resolution,Processor,RAM,Memory Speed,Hard Drive,Graphics Coprocessor,Chipset Brand,Card Description,Wireless Type,Number of USB 3.0 Ports,Average Battery Life (in hours),Brand,Series,Item model number,Hardware Platform,Operating System,Item Weight,Product Dimensions,Item Dimensions LxWxH,Color,Processor Brand,Number of Processors,Computer Memory Type,Flash Memory Size,Hard Drive Interface,Optical Drive Type,Power Source,Batteries
200,B07PN11DK5,"Dell Precision M7730 Laptop, 17.3Inch HD+ (1600x900), Intel Core 8th Gen i7-8850H, 16GB (2x8GB) RAM, 512GB Solid State Drive, Windows 10 Pro (Renewed)",$649.00,"March 17, 2019",17.3 Inches,,1600 x 900,2.6 GHz,16 GB DDR4,2.6 GHz,512 GB SSD,AMD,AMD,Dedicated,802.11ac,,,Dell,Dell Precision M7730,Dell Precision M7730,PC,Windows 10,6.99 pounds,4 x 17 x 21 inches,,,Intel,1,DDR SDRAM,,Unknown,,Battery Powered,1 Lithium Ion batteries required. (included)
200,B0B1SW8J8Z,"2022 HP Pavilion 15.6"" FHD Touchscreen Laptop 11th Gen 4-Core Intel i7-1165G7 32GB DDR4 2TB NVMe SSD Iris Xe Graphics HDMI Webcam WiFi-6 Bluetooth Backlit Keyboard Windows 10 Pro w/ 32GB USB",,"May 19, 2022",15.6 Inches,1920 x 1080 pixels,1920 x 1080 Pixels,2.4 GHz core_i7_family,32 GB DDR4,,2 TB SSD,Intel Iris Xe Graphics,Intel,Integrated,802.11ax,3,,HP,15-EG0070WM,15-EG0070WM,PC,Windows 10 Pro,3.86 pounds,14.18 x 9.21 x 0.7 inches,,Lunar Gold,Intel,4,DDR4 SDRAM,,Solid State,,AC & Battery,
200,B09NM15G7P,"Lenovo Legion Y540 15.6"" FHD Gaming Laptop, 9th Gen i7-9750H Hexa-Core, 16GB RAM 512GB SSD+1TB HDD, NVIDIA GeForce GTX 1660Ti 6GB GDDR6, Fingerprint Reader, Windows 10 Home","$1,179.00","December 15, 2021",15.6 Inches,,1920 x 1080 Pixels,2.6 GHz apple_ci7,16 GB DDR4,4.5 GHz,1 TB SSHD,NVIDIA GeForce GTX 1660Ti,NVIDIA,Dedicated,802.11ac,,,Lenovo,Lenovo Legion,Lenovo Legion Y540,PC,Windows 10,9.78 pounds,14.17 x 10.51 x 1.02 inches,,Black,Intel,6,DDR4 SDRAM,,Serial ATA,,AC & Battery,
200,B09XZZK2J4,"ASUS ExpertBook B1 Business Laptop, 15.6” FHD, Intel Core i5-1135G7, 256GB SSD, 8GB RAM, Military Grade Durable, AI Noise canceling, Webcam Privacy Shield, Win 10 Pro, Star Black, B1500CEA-XH51",$899.74,"April 14, 2022",15.6 Inches,,1920x1080,4.2 GHz core_i5,8 GB DDR4,,256 GB SSD,Intel Iris,Intel,Integrated,,1,,ASUS,ASUS ExpertBook B1,B1500CEA-XH51,,Windows 10 Pro,6 pounds,18.1 x 11.4 x 2.6 inches,,Star Black,Intel,4,DDR4 SDRAM,256 GB,USB 3.2,No Drive,,1 Lithium Ion batteries required. (included)
200,B0BFDD7Q7C,"HP Envy x360 Convertible 15-inch Laptop, AMD Ryzen 7 5825U Processor, AMD Radeon Graphics, 8 GB-RAM, 512 GB SSD, Windows 11 Home(15-eu1026nr, Nightfall Black Aluminum) & Wireless-Mouse X3000 G2 Black",$819.61,"September 15, 2022",,,,,,,,AMD Radeon Graphics,AMD,Dedicated,,,,HP,,,,Windows 11 Home,,,,,AMD,,,,,,,
200,B08PRW35D7,"2021 Newest HP 14'' HD Laptop PC, Ryzen 3-3250U Dual Core Processor, 16GB DDR4 RAM, 256GB M.2 SSD, AMD Vega 3 Graphics, RJ-45, HDMI, Bluetooth, Webcam, Windows 10 Pro w/RE USB 3.0 Flash Drive",,"December 5, 2020",14 Inches,1366x768,1366X768 Pixels,2.6 GHz ryzen_3_2200u,16 GB SO-DIMM,2400 MHz,256 GB SSD,AMD Radeon Vega 3,AMD,Dedicated,802.11ac,,8 Hours,HP,HP-14-DK1022WM,HP-14-DK1022WM,PC,Windows 10 Pro,3.33 pounds,12.76 x 8.9 x 0.78 inches,,Silver,AMD,2,DDR4 SDRAM,,Solid State,,Corded Electric,
200,B0BCL1C3D6,"Lenovo ThinkPad X13s Gen 1 21BX0014US 13.3"" Touchscreen Notebook - WUXGA - 1920 x 1200 - Qualcomm 3 GHz - 16 GB Total RAM - 256 GB SSD - Qualcomm Snapdragon 8cx Gen 3 Chip - Windows 11 Pro - Qual","$1,427.75","June 28, 2022",13.3 Inches,1920 x 1200 pixels,1920 x 1200 Pixels,3 GHz,,,256 GB,,Qualcomm,Integrated,"Bluetooth, Infrared, 802.11ax",,,Lenovo,,21BX0014US,,Windows 11 Pro,4.3 pounds,,,,Qualcomm,,,256 GB,,,,1 Lithium Ion batteries required. (included)
200,B07VT254P6,"ASUS Chromebook C425 Clamshell Laptop, 14"" FHD 4-Way NanoEdge, Intel Core m3-8100Y Processor, 8GB RAM, 64GB eMMC Storage, Backlit KB, Silver, Chrome OS, C425TA-DH384",$193.00,"August 22, 2019",14 Inches,,1920 x 1080 Pixels,3.4 GHz core_m,8 GB DDR3L,2666 MHz,64 GB Emmc,Intel HD Graphics 615,Intel,Integrated,"802.11a/b/g/n/ac, Bluetooth",3,12 Hours,ASUS,Chromebook C425,C425TA-DH384,PC,Chrome OS,2.9 pounds,12.6 x 8.2 x 0.7 inches,,Silver,Intel,2,DDR3 SDRAM,64,USB,No Optical Drive,,1 Lithium Polymer batteries required. (included)
200,B0B28V47T8,"HP 2023 Newest 14 inch FHD Display Laptop, AMD Ryzen 3 3250U (Beat i5 7200U), 8GB RAM, 128GB SSD, AMD Radeon Graphics, WiFi 6, Bluetooth, Windows 11 Home Bundle with JAWFOAL",$369.99,"May 25, 2022",14 Inches,,1366 x 768 Pixels,3.5 GHz ryzen_3_3250u,8 GB DDR4,3.5 GHz,128 GB SSD,,AMD,Integrated,"Bluetooth, 802.11a/g/n/ac",1,8 Hours,HP,HP 14 laptop,pc,PC,Windows 11 S,3.3 pounds,,,Natural Silver,AMD,2,DDR4 SDRAM,,USB,,Battery Powered,
200,B074GZ8JS5,"Lenovo Carrying Case (Sleeve) for 15"" Document, Notebook",,"October 16, 2017",,,,,,,,,,,,,,,,S6097E9,,,8.8 ounces,1.97 x 11.81 x 9.84 inches,,,,,,,,,,
200,B0B6RGMB3N,"HP 15.6 Inch FHD Laptop, IPS Touchscreen Display, 11th Gen Intel Core i7-1165G7, 32GB DDR4 RAM, 1TB PCIe SSD, Wi-Fi 5, Windows 11 Home, Bundle with JAWFOAL",$969.99,"July 16, 2022",15.6 Inches,,1920 x 1080 Pixels,4.7 GHz core_i7,32 GB DDR4,,1 TB SSD,Intel Iris Xe Graphics,Intel,Integrated,802.11a/b/g/n/ac,2,,HP,HP 15,HP 15,PC,Windows 11 Home,3.74 pounds,14.11 x 9.53 x 0.71 inches,,,Intel,4,DDR4 SDRAM,,Solid State,,,
200,B08B5JW8JV,"Asus TUF FX505DT Gaming Laptop, 15.6” Full HD, AMD Ryzen 7 R7-3750H Processor, GeForce GTX 1650 Graphics, 8GB DDR4, 256GB PCIe SSD, Gigabit Wi-Fi 5, Windows 10 Home, FX505DT-WB72, RGB Keyboard",$849.00,"June 14, 2020",15.6 Inches,,1920x1080 Pixels,2.3 GHz amd_ryzen_7_3750h,8 GB DDR4,2400 MHz,256 GB SSD,NVIDIA GeForce GTX 1650,NVIDIA,Dedicated,801.11ac,,,ASUS,FX505DT-WB72,FX505DT-WB72,PC,Windows 10,5.1 pounds,14.9 x 10.32 x 1.02 inches,,Black,AMD,1,DDR4 SDRAM,256 GB,Solid State,,,1 Lithium Polymer batteries required. (included)
200,B0BRVBPQSW,"Dell Latitude 5000 5430 Laptop (2022) | 14"" FHD | Core i5 - 512GB SSD - 16GB RAM | 10 Cores @ 4.4 GHz - 12th Gen CPU Win 11 Pro","$1,499.00","January 7, 2023",14 Inches,,1920x1080 MP,3.3 GHz core_i5,16 GB DDR4,,512 GB SSD,Intel Integrated Graphics,Intel,Integrated,,,,Dell,Latitude 5430 Laptop,Latitude 5430 Laptop,PC,Windows 11 Pro,8 pounds,8.35 x 12.65 x 0.76 inches,,Black,Intel,10,DDR4 SDRAM,,Solid State,,,
200,B00IAA5BSS,"ASUS N550J 15.6-Inch Laptop (Intel Core i7-4700HQ 2.4GHz Processor, 1TB Hard Drive, 8GB RAM, Windows 8.1 64-bit) Silver Grey",,"February 6, 2014",15.6 Inches,,1920x1080,2.5 GHz core_i7,8 GB DDR3,1600 MHz,1 TB HDD,NVIDIA GTX850M,NVIDIA,Dedicated,802.11ac,3,5 Hours,ASUS,N550JK,N550JK-DS71T,PC,Windows 8,6 pounds,10 x 15.1 x 1.1 inches,,Silver Grey,Intel,4,DDR3 SDRAM,,USB,DL DVDRW/CD-RW,,1 Lithium Ion batteries required. (included)
200,B08Z1HJB1B,"2021 Lenovo IdeaPad Laptop, 15.6"" FHD Touchscreen, AMD Ryzen 7 3700U Processor (Beats i7-10510U), 20GB RAM, 1TB SSD, Backlit Keyboard, HDMI, USB Type-C, Long Battery Life, Windows 10 + Oydisen Cloth",$779.00,"March 15, 2021",,,,,,,,,,,,,,,,IdeaPad,,,3.96 pounds,14.09 x 9.65 x 0.7 inches,,,,,,,,,,
200,B0BGJYX268,"HP Laptop 14z-cm000 14"" AMD E2-9000e, AMD Radeon R2 Graphics, 4GB DDR4 RAM 32GB SSD, Windows 10 Home, Red (Renewed)",$289.99,"September 26, 2022",14 Inches,,,1.5 GHz amd_e_series,4 GB DDR4,,32 GB SSD,AMD Radeon R2 Graphics,AMD,Integrated,,,,HP,HP Laptop,3TP46AV,,Windows 10 Home,6 pounds,13.18 x 9.21 x 0.78 inches,,Red,AMD,2,,,,,,
200,B07QF6KN82,"Newest Generation Dell XPS13 9380 Laptop, Intel Core i7-8565U Processor Up to 4.6 GHz, 16GB 2133MHz RAM, 1TB PCIe SSD, 13.3 4K UHD (3840x2160) InfinityEdge Touch Display, Fingerprint Reader","$2,199.00","April 3, 2019",13.3 Inches,,3840 x 2160 Pixels,4.6 GHz core_i7_family,16 GB DDR3L SDRAM,2133 MHz,1 TB 1TB PCIe Solid State Drive,Intel UHD Graphics 620,Intel,Integrated,802.11ac,2,,Dell,XPS 13 9380,XPS9380-7946SLV-PUS,,Windows 10 Home,2.71 pounds,7.84 x 11.88 x 0.46 inches,,Silver,Intel,1,DDR3 SDRAM,16,Solid State,,Battery Powered,1 Lithium Ion batteries required. (included)
200,B093GMTRFY,"HP 15.6"" FHD Touchscreen Laptop Computer, Intel Core i5 1035G1 (Beat i7-7500u), 16GB DDR4 RAM 1TB PCIe SSD WiFi Silver, Windows 10 Home, GOLDOXIS 32gb SD Card",$799.99,"April 26, 2021",15.6 Inches,,1920 x 1080 Pixels,3.6 GHz core_i5_8400,16 GB DDR4,3.6 GHz,1 TB SSD,Intel UHD Graphics integrated,Intel,Integrated,"Bluetooth, 802.11a",,6 Hours,HP,,HP 15.6 FHD,PC,Windows 10,4.8 pounds,14.11 x 9.53 x 0.71 inches,,Silver,Intel,4,DDR4 SDRAM,256 GB,Solid State,,Battery Powered,
200,B08X4L9NNM,2022 HP 15.6'' FHD Laptop PC Intel 11th Gen Dual-Core i3-1115G4 16GB DDR4 RAM 256GB M.2 NVMe SSD Intel UHD Graphics USB-C HDMI WIFI AC RJ45 Bluetooth Webcam Fingerprint Windows 10 Home w/RE HDMI cable,,"January 14, 2022",15.6 Inches,1920 x 1080 pixels,1920 x 1080 Pixels,3 GHz core_i3_family,16 GB DDR4,3200 MHz,256 GB SSD,Intel UHD Graphics,Intel,Integrated,801.11ac,3,6 Hours,HP,HP-15-DW300,HP-15-DW300,PC,Windows 10 Home,3.96 pounds,14.11 x 9.53 x 0.71 inches,,Silver,Intel,2,DDR4 SDRAM,,Solid State,,AC & Battery,
200,B09D9JXD3D,"New HP 17.3"" HD+ (1600 x 900) Touchscreen Business Laptop PC, AMD 6-Core Ryzen 5-5500U up to 4.0GHz, 12GB DDR4, 1TB HDD, Webcam, Wireless-AC, Bluetooth 5.0, USB-C, HDMI, Windows 10, 64GB ABYS SD Card",$642.00,"August 21, 2021",17.3 Inches,,,4 GHz,12 GB DDR4,,1 TB HDD,,AMD,Integrated,"Bluetooth, 802.11a",,,HP,,HP,,Windows 10 Home,5.7 pounds,15.7 x 10.1 x 0.8 inches,,,AMD,6,DDR4 SDRAM,64 GB,USB,,"Corded Electric, Battery Powered",
200,B0813Z5SZQ,"Lenovo Ideapad 330s 15.6"" Laptop, AMD Ryzen 5 2500U Quad-Core Processor, 8GB Memory, 256GB Storage, Windows 10, Platinum Grey- 81FB00HKUS",$699.00,"November 7, 2019",15.6 Inches,1920 x 1080 pixels,1920 x 1080 Pixels,2 GHz ryzen_5_2500u,8 GB DDR4,2400 MHz,SSD,Integrated Radeon Vega 8 Graphics,AMD,Integrated,802.11ac,,7 Hours,Lenovo,Integrated Radeon Vega 8 Graphics,81FB00HKUS,PC,Windows 10,3.9 pounds,21 x 3 x 13 inches,,,AMD,2,DDR DRAM,256,,No Optical Drive,Battery Powered,1 Lithium Polymer batteries required. (included)
200,B09TX2PDMS,"Dell Latitude 7000 7330 13.3"" Notebook - Full HD - 1920 x 1080 - Intel Core i7 12th Gen i7-1265U Deca-core (10 Core) 1.80 GHz - 16 GB Total RAM - 16 GB On-Board Memory - 512 GB SSD - Carbon Fiber -","$2,008.99","March 4, 2022",13.3 Inches,1920 x 1080 pixels,1920 x 1080 Pixels,1.8 GHz core_i7,,,512 GB SSD,Intel Iris Xe Graphics,Intel,Iris Xe Graphics,Bluetooth,,,Dell,Latitude 7000,7330,PC,Windows 10 Pro,4.25 pounds,15.4 x 13.1 x 2.5 inches,,Carbon Fiber,Intel,1,DDR DRAM,,,No,,
200,B0BFXLMHZ6,"Latest Dell Inspiron I3511 Home and Business Laptop | 15.6"" FHD Display | Intel 4-Core i5-1035G1 | 8GB DDR4 RAM 256GB NVMe SSD | Intel UHD Graphics | WiFi | HDMI | Webcam | Windows 10 Home",,"September 20, 2022",15.6 Inches,1920 x 1080 pixels,1920 x 1080 Pixels,1 GHz core_i5_family,8 GB DDR4,2666 MHz,256 GB SSD,Intel UHD Graphics,Intel,Integrated,802.11ac,2,,Dell,Dell I3511,Dell I3511,PC,Windows 10 Home,8 pounds,13.35 x 9.52 x 0.83 inches,,Black,Intel,4,DDR4 SDRAM,,Solid State,,AC & Battery,
200,B0BG9FKWP3,"HP Laptop 14-fq 14"" HD AMD Ryzen 3 5300U AMD Radeon Graphics, 12GB DDR4 RAM, 256GB SSD Storage, Windows 11 Home, Silver (Renewed)",$474.99,"September 23, 2022",14 Inches,,1366x768 Pixels,2.6 GHz ryzen_3_5300u,12 GB DDR4,,256 GB SSD,AMD Radeon Graphics,AMD,Integrated,"Bluetooth, 802.11ac",,,HP,HP Laptop 14-fq,2L1A6AV,,Windows 11 Home,4.51 pounds,12.76 x 8.86 x 0.71 inches,,Silver,AMD,6,,,Solid State,,,
200,B0B9MF4Z2X,"Lenovo 2022 Yoga 7i 2-in-1 Laptop 16"" 2.5K Touchscreen Intel EVO Platform 12th Core i5-1240P Iris Xe Graphics 16GB LPDDR5 1TB SSD WiFi 6E Thunderblt4 HDMI Backlit Fingerprint Windows 11 w/ RE USB",,"August 15, 2022",16 Inches,2560 x 1600 pixels,2560 x 1600 Pixels,2.9 GHz core_i5_family,16 GB Lpddr 5,4800 MHz,1 TB SSD,Intel Iris Xe Graphics,Intel,Integrated,802.11ax,4,10 Hours,Lenovo,Yoga 7i,82QG,PC,Windows 11 Home,4.18 pounds,14.23 x 9.83 x 0.76 inches,,Arctic Grey,Intel,12,DDR5 RAM,1 TB,Solid State,No Optical Drive,AC & Battery,1 Lithium Ion batteries required. (included)
200,B09X7B6W2F,"HP Laptop 15-ef1073wm 15.6"" HD AMD Athlon Silver 3050U 2.3GHz 4GB RAM 128GB SSD Windows 10 Home (Renewed)",$209.99,"April 5, 2022",15.6 Inches,1366x768,1366 x 768 Pixels,2.3 GHz athlon_silver_3050U,4 GB SDRAM,2400 MHz,128 GB SSD,Integrated AMD Radeon Graphics,AMD,Integrated,802.11a/b/g/n/ac,3,,HP,HP Laptop 15-ef1073wm,15-ef1073,PC,Windows 10,4.93 pounds,14.1 x 9.5 x 0.7 inches,,Gold,AMD,1,DDR4 SDRAM,,Serial ATA-600,,AC & Battery,1 Lithium Ion batteries required. (included)
200,B0812267LL,"HP Chromebook x360-14"" HD Touch - Celeron N4000-4GB - 32GB eMMC - Silver White",$249.00,"November 5, 2019",14 Inches,,1366 x 768 Pixels,celeron_n4000,4 GB,2400 MHz,32 GB HDD,,Intel,Integrated,Bluetooth,,,HP,HP Chromebook,14B-CA0013DX,,Chrome OS,3.48 pounds,12.8 x 8.9 x 0.7 inches,,Silver White,Intel,1,DDR4 SDRAM,32 GB,,,Battery Powered,1 Lithium Polymer batteries required. (included)
200,B0B7R2S3RR,"Dell Newest Inspiron 7620 2-in-1 Laptop, 16"" FHD+ Touch Display, 12th Gen Intel Core i7-1260P, 64GB DDR4 RAM, 1TB PCIe SSD, FHD Webcam, HDMI, Backlit KB, FP Reader, Wi-Fi 6, Windows 11 Home, Silver",,"July 27, 2022",16 Inches,,1920 x 1200 Pixels,2.1 GHz core_i7_family,64 GB DDR4,,1 TB SSD,Intel Iris Xe Graphics,Intel,Integrated,,4,,Dell,Inspiron,7620,PC,Windows 11 Home,8 pounds,14.05 x 9.91 x 0.72 inches,,Silver,Intel,12,DDR4 SDRAM,,PCIE x 4,,AC & Battery,
200,B09XNBQW1B,"HP Stream 14-ds0037nr 14"" AMD A4-9120e Dual-Core Windows 10 4 GB DDR4 64 GB eMMC Rose Pink (Renewed)",$232.99,"April 11, 2022",14 Inches,,,2400 MHz amd_a4,4 GB DDR4,,HDD,,Intel,Integrated,,2,,HP,AMD A4-9120e Dual-Core,14-ds0037nr,,Windows 10,4.49 pounds,,,,AMD,2,,64 GB,Solid State,DVD,,
200,B00A29Q0KI,"Dell Latitude E6400 14.1"" Skinned Laptop, Core 2 Duo 2.40GHz, 4GB Ram,160GB",,"November 5, 2012",13.3 Inches,,,2.4 GHz,4 GB,2.2 GHz,160 GB HDD,,Intel,Integrated,802.11a,,,Dell,E6400,,PC,Windows 7,9 pounds,,,,Intel,1,DDR2 SDRAM,,Serial ATA-300,,,
200,B093GNQ192,"HP 15.6"" FHD Touchscreen Laptop Computer, Intel Core i5 1035G1 (Beat i7-7500u), 12GB DDR4 RAM 256GB PCIe SSD WiFi Silver, Windows 10 Home, GOLDOXIS 32gb SD Card",$655.00,"April 26, 2021",15.6 Inches,,1920 x 1080 Pixels,3.6 GHz core_i5_8400,12 GB DDR4,3.6 GHz,256 GB SSD,Intel UHD Graphics integrated,Intel,Integrated,"Bluetooth, 802.11a",,6 Hours,HP,,HP 15.6 FHD,PC,Windows 10,4.8 pounds,14.11 x 9.53 x 0.71 inches,,Silver,Intel,4,DDR4 SDRAM,256 GB,Solid State,,Battery Powered,1 Lithium Ion batteries required. (included)
200,B0B25RM1JC,"LENOVO THINKPAD P52 INTEL CORE I7-8850H NVME 512GB NVIDIA CORPORATION GP107GLM [QUADRO P2000 MOBILE] 32 GB 15"" NO BLACK WINDOWS 10 PROFESSIONAL 64-BIT","$1,199.99","May 24, 2022",15.6 Inches,,1920 x 1080,4.3 GHz core_i7,32 GB DDR4,2.6 GHz,512 GB SSD,NVIDIA Quadro P2000,NVIDIA,Dedicated,,,,Lenovo,Lenovo Thinkpad,,PC,Windows 10,7.98 pounds,,,Black,Intel,6,DDR4 SDRAM,512 GB,Solid State,,,
200,B08SYYWZT5,"ASUS Vivobook R 15.6-inch FHD Touch-Screen 128GB SSD Intel i3-1005G1 up to 3.4GHz (4GB RAM, Windows 10 Home, HDMI, SD Card Reader) Slate Gray, R564JA-UH31T",$199.00,"February 7, 2020",15.6 Inches,,,2.4 core_i3,4 GB DDR4,3.4 GHz,SSD,,Intel,Integrated,802.11ac,,7 Hours,ASUS,Vivobook R,R564JA-UH31T,,Windows 10 Home,5 pounds,14.3 x 9.4 x 0.78 inches,,,Intel,2,DDR4 SDRAM,128 GB,,No Optical Drive,,1 Lithium Metal batteries required. (included)
200,B09PCB7DPF,"HP 17.3"" FHD Laptop, AMD Ryzen 5 5500U (Beat i5-10500) 6-Core up to 4.0GHz, 8GB RAM, 256GB NVMe SSD, USB-C, Numeric Keypad, Fingerprint, HDMI, Webcam, WiFi, Win 10S, Natural Silver (Renewed)",,"December 28, 2021",17.3 Inches,,1920 x 1080 Pixels,2.1 GHz amd_r_series,8 GB DDR4,,256 GB SSD,AMD Radeon graphics,AMD,Integrated,Infrared,,8 Hours,HP,,,PC,Windows 10 Home,5.25 pounds,,,,AMD,4,DDR DRAM,256 GB,Solid State,,Battery Powered,
200,B0865SCD6L,"ASUS TUF Gaming Laptop, 15.6” 120Hz FHD IPS-Type, AMD Ryzen 7 3750H, GeForce RTX 2060, 16GB DDR4, 512GB PCIe SSD, Gigabit Wi-Fi 5, Windows 10 Home, FX505DV-ES74",,"May 18, 2020",15.6 Inches,,1920x1080 Pixels,2.3 GHz ryzen_7,16 GB DDR4,2666 MHz,512 GB,NVIDIA GeForce RTX 2060,NVIDIA,Dedicated,"Bluetooth, 802.11ac",,,ASUS,TUF,FX505DV-ES74,PC,Windows 10 Home,4.85 pounds,14.2 x 10.3 x 1 inches,,Black,Intel,4,DDR4 SDRAM,512,Gigabit Ethernet,,,
200,B0BFV89Z9F,Newest Dell Inspiron 3000 i3515 15.6” FHD Laptop - AMD Ryzen 5 3450U - 16GB DDR4 - 256GB SSD + 1TB HDD Radeon Vega 8 Graphics - HDMI Webcam WiFi 5 Bluetooth Windows 11 Home,,"September 19, 2022",15.6 Inches,1920 x 1080 pixels,1920 x 1080 Pixels,2.1 GHz ryzen_5,16 GB DDR4,,256 GB SSD,AMD Radeon RX Vega 8,AMD,Integrated,802.11a/b/g/n/ac,2,,Dell,Dell 3515,i3515,PC,Windows 11,8 pounds,14.11 x 9.27 x 0.66 inches,,Black,AMD,4,DDR4 SDRAM,,Solid State,No Optical Drive,AC & Battery,
200,B09F5R24M5,"2021 Newest Dell Inspiron 15 3000 Laptop Computer, 15.6"" HD Display, Intel Pentium N5030 Quad-Core Processor,up to 3.10 GHz, 8GB DDR4 RAM, 128GB PCIe SSD,HD Webcam, HDMI,Bluetooth,Wi-Fi, Win 10 Home",$419.00,"September 1, 2021",15.6 Inches,,1366 x 768 Pixels,1.1 GHz celeron_n,8 GB SDRAM,3.1 GHz,128 GB SSD,Intel UHD Graphics 605,Intel,Integrated,Bluetooth,,,Dell,Dell Inspiron 15 3000 Laptop,Dell Inspiron 15 3000 Laptop,PC,Windows 10,4.83 pounds,14.96 x 10.16 x 0.89 inches,,Black,Intel,4,DDR4 SDRAM,128 GB,Solid State,,AC & Battery,1 Lithium Ion batteries required. (included)
200,B09Z7LLLZG,"HP Pavilion Laptop PC, 12th Generation Intel Core, 16 GB RAM, 512 GB SSD, Iris Xe Graphics, 15.6"" FHD Display, Windows 11 Pro, with Microsoft 365 Family | 15-Month Subscription | PC/Mac Download",$870.46,"April 29, 2022",15.6 Inches,,,,16 GB DDR4,,SSD,Intel Iris,Intel,Integrated,,,,HP,HP Pavilion,,,Windows 11 Pro,,,,,Intel,,,,,,,
200,B09V5T6GV5,"HP - Envy x360 2-in-1 15.6"" Touch-Screen Laptop, FHD IPS Display, Intel Core i5-1135G7(>i7-1065G7), Intel Iris Xe Graphics, Wi-Fi 6, Fast Charge, Fingerprint, 16GB RAM,512GB PCIe SSD",$699.99,"March 10, 2022",15.6 Inches,1920 x 1080 pixels,1920 x 1080 Pixels,4.2 GHz core_i5,16 GB DDR4,,512 GB SSD,Intel Iris X Graphics,Intel,Integrated,802.11ax,,,HP,HP Envy,HP ENVY X360,PC,Windows 11 Home,4.02 pounds,14.13 x 8.98 x 0.72 inches,,Silver,Intel,4,GDDR4,512 GB,Solid State,,"Corded Electric, Battery Powered",1 Lithium Ion batteries required. (included)
200,B07VQWS9CH,"HP Pavilion 15-Inch HD Touchscreen Laptop, 10th Gen Intel Core i5-1035G1, 8 GB RAM, 512 GB Solid-State Drive, Windows 10 Home (15-cs3010nr, Mineral Silver)",$599.99,"September 22, 2019",15.6 Inches,,1366 x 768,3.6 GHz core_i5_family,8 GB DDR4,2666 MHz,SSD,,Intel,Integrated,,,"9.0, 11.0, 6.0 Hours",HP,7NV88UA#ABA,15-cs3010nr,Unknown,Windows 10 Home,4.1 pounds,14.2 x 9.7 x 0.7 inches,,,Intel,4,Unknown,512,Solid State,No Optical Drive,Battery Powered,1 Lithium Ion batteries required. (included)
200,B0928CLTSG,"2021 Dell Inspiron 14 5000 2-in-1 Business Laptop Computer, 14” FHD Touchscreen, 11th Gen Intel 4-Core i7-1165G7, 16GB DDR4 RAM, 512GB NVMe SSD,Webcam,USB-C,HDMI | Windows 10 Pro","$1,299.00","April 12, 2021",14 Inches,1920 x 1080 pixels,1920 x 1080) Pixels,4.7 GHz core_i7_family,16 GB DDR4,3.6 GHz,512 GB SSD,Intel Iris Plus,Intel,Integrated,Bluetooth,,,Dell,Inspiron 14 5000 2 in 1 5406,Inspiron 14 5000 2 in 1 5406,PC,Windows 10 Pro,3.42 pounds,,,titan grey,Intel,4,DDR4 SDRAM,512 GB,Solid State,,Battery Powered,
200,B0B6HGLGQD,"Dell XPS 9520 Laptop (2022) | 15.6"" 4K Touch | Core i9 - 1TB SSD - 32GB RAM - 3050 Ti | 14 Cores @ 5 GHz - 12th Gen CPU Win 11 Pro","$3,999.00","July 8, 2022",15.6 Inches,,3456x2160 MP,3.8 GHz core_i9,32 GB DDR5,,1000 GB SSD,NVIDIA GeForce RTX 3050 Ti,NVIDIA,Dedicated,Bluetooth,,,Dell,XPS 9520 Laptop,XPS 9520 Laptop,PC,Windows 11 Pro,8 pounds,9.06 x 13.56 x 0.73 inches,,Platinum Silver,Intel,14,DDR4 SDRAM,,Solid State,,,
200,B09SJVLTFS,"HP Laptop 17-CN 17.3"" HD+ Touch Intel Pentium Gold 7505 2.0GHz up to 3.5GHz 8GB RAM 512GB SSD Windows 10 Home - Silver (Renewed)",$419.99,"February 11, 2022",17.3 Inches,,1600 x 900 Pixels,2 GHz pentium,8 GB DDR4,3.5 GHz,512 GB SSD,Intel UHD Graphics,Intel,Integrated,,,,HP,,17-cn0019ds,PC,Windows 10 Home,6.6 pounds,,,Silver,Intel,2,DDR4 SDRAM,,Solid State,,"Corded Electric, Battery Powered",1 Lithium Ion batteries required. (included)
200,B09HSVDRCH,"Dell XPS 17 9710, 17"" 4K+ UHD Touch Laptop Core i7-11800H 1TB SSD 32GB DDR4 RAM NVIDIA RTX 3060 Win 10 (Renewed)",,"October 5, 2021",17 Inches,,3840 x 2400 Pixels,2.3 GHz core_i7_11800h,32 GB DDR4,,1 TB SSD,NVIDIA GeForce RTX 3060,NVIDIA,Dedicated,,,,Dell,Dell XPS,XPS 17 9710,PC,Windows 10,,,,,Intel,1,DDR4 SDRAM,,Solid State,,,
